2197	3182	5
2197	1279	1
2197	2785	1
2197	3907	3
2198	462	6
2198	1126	3
2198	857	7
2198	3417	1
2198	2171	4
2198	2362	7
2198	2530	8
2198	2891	3
2198	3852	1
2199	881	4
2199	917	6
2199	1638	10
2199	3377	3
2199	1199	8
2199	2125	8
2200	824	1
2200	1940	9
2200	3244	1
2201	574	4
2201	2057	2
2201	2843	3
2201	3704	8
2201	4029	6
2202	1626	2
2202	1605	1
2202	2403	4
2202	2517	4
2202	2673	3
2203	964	9
2203	3447	10
2203	2382	2
2203	966	9
2203	1575	6
2204	596	1
2204	3502	8
2204	2478	2
2204	827	10
2204	2159	5
2205	31	8
2205	1112	6
2205	1417	4
2205	2386	8
2205	2940	10
2205	3946	7
2205	2029	3
2206	986	6
2206	1908	9
2206	1852	6
2206	3037	1
2207	595	1
2207	2036	3
2207	2270	5
2208	363	10
2208	892	10
2208	828	1
2208	2819	7
2209	1054	9
2209	2058	3
2209	1828	6
2209	331	6
2209	2482	5
2209	2528	10
2209	2785	1
2209	4049	7
2210	440	9
2210	1501	7
2210	2232	7
2210	3706	9
2210	3339	7
2210	4024	10
2210	4076	1
2211	1011	8
2211	1447	3
2211	4003	10
2211	3399	5
2211	2346	6
2211	4087	7
2212	417	9
2212	812	2
2212	1437	7
2212	1260	5
2212	2322	7
2212	1294	4
2212	1720	9
2213	740	7
2213	1617	6
2213	2665	1
2213	2829	10
2214	3	1
2214	1719	10
2214	398	3
2214	2232	7
2214	3557	9
2214	2491	8
2214	2635	9
2214	3683	6
2214	4002	9
2215	1465	9
2215	658	2
2215	838	2
2216	824	8
2216	2118	2
2216	1999	5
2216	266	8
2216	760	7
2216	644	10
2216	2900	1
2217	3233	9
2217	2481	8
2217	1773	4
2217	4011	2
2218	1984	2
2218	3807	5
2218	3888	3
2219	1189	3
2219	1896	4
2219	2086	8
2219	949	10
2219	1345	7
2219	2468	3
2220	2014	6
2220	1190	7
2220	3773	1
2220	2999	6
2220	2587	2
2220	2746	9
2220	2777	6
2220	3875	6
2221	1909	1
2221	2074	8
2221	1956	3
2221	3174	6
2221	2822	2
2221	2649	4
2221	3267	9
2221	3882	3
2222	3621	4
2222	997	10
2223	1215	9
2223	1663	10
2223	284	9
2223	2251	9
2224	524	4
2224	762	10
2224	1070	10
2224	2923	10
2224	2574	5
2225	71	8
2225	3540	8
2225	3897	4
2225	1423	5
2225	2552	6
2225	3281	4
2226	1070	4
2226	3483	1
2226	3248	8
2227	1318	2
2227	3552	7
2227	3480	2
2227	2406	4
2228	1473	8
2228	184	9
2228	2770	1
2228	2750	5
2229	524	9
2229	3283	5
2229	2657	5
2229	36	6
2229	3065	8
2229	3410	1
2230	592	3
2230	1322	5
2230	1632	6
2230	4053	2
2230	2348	9
2230	2498	8
2230	2572	6
2230	3727	5
2231	821	9
2231	1871	8
2231	2369	10
2231	3979	6
2231	1516	7
2231	235	1
2231	3185	5
2231	3257	9
2232	1258	1
2232	1596	1
2232	2210	7
2232	2214	7
2232	3835	1
2232	745	10
2232	405	5
2232	2370	4
2232	3226	2
2232	3443	6
2233	2432	6
2233	2005	3
2233	2705	8
2233	2614	1
2233	3658	7
2233	3936	3
2234	1947	3
2234	3470	5
2234	1119	4
2234	503	5
2234	2515	2
2234	2519	5
2235	2193	2
2235	2495	5
2235	1148	1
2235	2432	1
2235	2521	2
2235	4062	1
2236	30	9
2236	1180	1
2236	2701	7
2236	2579	9
2236	3144	3
2236	3890	3
2236	4006	5
2237	1358	3
2237	1421	1
2237	1393	6
2237	3461	10
2237	1282	3
2237	2530	5
2237	2690	1
2237	3165	8
2238	1322	9
2238	1397	5
2238	1703	5
2238	2170	10
2238	359	7
2238	1903	1
2238	2741	4
2238	2292	8
2238	2595	4
2238	3524	6
2239	3738	9
2239	2509	6
2239	3001	3
2239	745	1
2239	3170	1
2240	1503	4
2240	1648	1
2240	1800	4
2240	888	7
2240	1304	6
2240	3451	7
2241	1408	9
2241	3177	9
2241	180	5
2241	3221	7
2242	321	5
2242	596	2
2242	1449	7
2242	1610	6
2242	2172	8
2242	483	5
2242	1191	8
2242	858	2
2242	213	5
2242	2305	5
2242	2405	2
2242	3353	8
2243	39	2
2243	196	10
2243	2172	5
2243	3639	6
2243	2348	8
2243	2501	7
2243	852	4
2243	2786	1
2243	3304	8
2244	2000	9
2244	742	4
2244	2450	6
2244	2878	8
2244	3996	6
2245	839	2
2245	1908	9
2245	891	6
2245	1443	8
2246	1798	5
2246	2127	10
2246	1107	8
2246	517	3
2246	3133	1
2246	2572	5
2247	712	6
2247	3894	10
2247	3500	3
2247	2386	3
2248	1254	2
2248	1997	8
2248	3852	7
2248	3699	1
2248	3067	3
2248	2828	8
2249	2116	4
2249	3574	1
2249	3591	7
2249	1147	5
2249	2610	10
2249	3208	4
2250	2547	7
2250	743	8
2250	28	10
2251	2223	9
2251	4017	3
2251	1187	9
2251	2952	9
2251	3478	9
2252	477	7
2252	625	8
2252	2769	6
2252	818	3
2252	2917	8
2252	3181	2
2253	234	1
2253	524	7
2253	1485	2
2253	2264	1
2253	2634	3
2253	3959	5
2254	970	8
2254	1790	10
2254	2085	2
2254	2339	10
2254	3836	9
2254	597	6
2254	2604	10
2254	3836	8
2255	1387	10
2255	3130	9
2255	3122	4
2255	1455	4
2255	3635	2
2256	333	1
2256	901	8
2256	2743	1
2256	898	10
2256	2561	3
2256	3070	9
2257	166	5
2257	3952	6
2257	1640	9
2257	3436	3
2257	1282	2
2257	2628	5
2258	650	5
2258	3223	8
2258	1186	10
2258	2412	2
2258	3614	1
2258	3754	10
2258	3976	1
2259	372	8
2259	1535	4
2259	2333	5
2259	1671	6
2259	2685	6
2259	3320	9
2259	3797	1
2259	3863	7
2260	3358	1
2260	2708	3
2261	168	2
2261	512	3
2261	1703	10
2261	2072	9
2261	2113	4
2261	3773	3
2261	1498	4
2261	2500	5
2261	3621	7
2261	2578	5
2262	744	10
2262	1292	10
2262	2346	4
2262	3214	5
2262	347	1
2262	3977	8
2262	2762	10
2262	2972	3
2262	3402	2
2263	1287	8
2263	3328	4
2263	3042	1
2263	3662	8
2263	2121	7
2263	2297	10
2264	2253	1
2264	2713	1
2264	2788	2
2264	1172	1
2264	2587	5
2265	323	4
2265	1626	8
2265	1232	5
2265	1037	7
2265	2545	2
2265	3692	5
2265	3052	5
2266	1513	10
2266	1629	4
2266	3206	2
2266	441	1
2266	3379	3
2267	1577	9
2267	2195	10
2267	1206	1
2267	2542	10
2267	3214	10
2267	3312	6
2268	172	4
2268	2021	5
2268	2920	8
2268	3785	9
2269	84	5
2269	1143	8
2269	1228	2
2269	1496	9
2269	1824	1
2269	3030	10
2269	1477	1
2269	991	7
2269	3078	7
2269	3790	2
2270	1834	2
2270	2207	5
2270	1485	6
2270	944	7
2270	2139	4
2270	51	1
2271	1376	5
2271	2043	8
2271	1208	6
2271	3603	8
2271	4079	1
2271	2384	2
2271	2869	7
2271	3239	3
2272	1346	1
2272	3316	10
2272	2528	2
2272	3378	1
2273	3480	5
2273	330	8
2273	2578	6
2273	3226	9
2273	3740	10
2274	67	2
2274	233	2
2274	469	5
2274	2103	6
2274	2989	2
2274	314	6
2275	1229	10
2275	1105	3
2275	3411	2
2275	2727	7
2275	3481	5
2275	3212	6
2275	3702	4
2276	285	2
2276	351	6
2276	910	1
2276	1621	2
2276	2398	2
2276	2768	10
2277	1276	3
2277	1116	2
2277	3074	1
2277	3745	2
2277	4015	3
2278	283	7
2278	751	10
2278	1377	10
2278	783	7
2278	3370	9
2278	3653	4
2279	3534	9
2279	1998	1
2279	2451	9
2279	292	9
2279	2981	4
2279	3659	1
2280	371	2
2280	465	6
2280	1862	9
2280	2103	9
2280	3120	6
2280	1181	8
2280	1408	4
2280	2443	2
2281	57	3
2281	1693	4
2281	3335	2
2282	1028	10
2282	1230	3
2282	1383	10
2282	3827	10
2282	2292	5
2282	417	10
2282	1019	9
2282	2708	3
2282	3297	10
2282	3815	10
2283	770	9
2283	1357	9
2283	3434	1
2283	3115	5
2283	4023	4
2283	590	2
2283	3061	10
2283	3266	9
2284	153	7
2284	162	1
2284	1279	10
2284	1240	5
2284	2325	6
2284	2529	8
2284	2764	7
2284	3005	1
2285	1148	8
2285	2009	5
2285	1956	6
2285	3189	8
2285	2711	3
2285	4003	9
2286	3427	5
2286	1308	6
2286	2473	2
2287	783	8
2287	1344	9
2287	1145	3
2287	2883	9
2287	4089	1
2288	23	9
2288	1004	8
2288	581	3
2289	860	4
2289	2749	6
2289	942	6
2289	2326	7
2289	2328	2
2289	2553	1
2289	3208	2
2289	3240	9
2289	3897	7
2290	1728	1
2290	2957	10
2290	3348	8
2290	1572	3
2290	1154	9
2291	251	1
2291	521	5
2291	1048	1
2291	1685	1
2291	3099	10
2291	1491	4
2291	2423	6
2291	3317	3
2291	3990	7
2292	2134	10
2292	2282	5
2292	2945	8
2292	2238	8
2292	2557	5
2292	3523	8
2293	3040	8
2293	3068	3
2293	3276	7
2294	807	5
2294	906	1
2294	1491	8
2294	105	9
2294	703	1
2294	1803	10
2295	633	8
2295	801	7
2295	1466	6
2295	1963	6
2295	3198	1
2295	3519	10
2295	3537	6
2295	2021	9
2296	1481	1
2296	1578	2
2296	2170	7
2296	2301	8
2296	3664	3
2296	1122	10
2296	2584	4
2296	3334	5
2296	3670	1
2297	2263	10
2297	2886	8
2297	1317	10
2297	1954	2
2297	2522	10
2297	2970	10
2297	3430	6
2297	3463	1
2298	1057	8
2298	1466	5
2298	642	2
2298	1799	7
2298	583	6
2299	149	4
2299	1409	10
2299	758	10
2299	925	3
2299	255	4
2299	2756	9
2299	3026	10
2300	269	2
2300	1090	2
2300	2442	6
2300	840	4
2300	3302	8
2300	3995	9
2301	398	7
2301	2296	8
2301	3159	5
2301	1742	6
2301	1276	10
2301	1125	8
2301	4044	5
2302	690	2
2302	2078	9
2302	2709	9
2302	1996	3
2302	3128	10
2303	1352	9
2303	1407	8
2303	1807	1
2303	382	7
2303	1734	3
2303	3252	1
2303	2662	10
2303	2926	6
2304	1904	6
2304	2585	10
2304	2964	10
2304	3008	2
2305	570	10
2305	684	1
2305	1161	1
2305	1452	7
2305	209	7
2305	1935	3
2305	2242	5
2305	876	3
2305	2699	5
2306	1956	1
2306	2162	1
2306	1540	1
2306	1553	8
2306	2856	8
2306	582	10
2307	979	7
2307	1531	8
2307	2080	2
2307	3037	1
2307	1390	9
2307	2731	6
2307	3125	8
2307	3464	2
2308	373	2
2308	1381	6
2308	1887	9
2308	632	2
2308	3277	1
2309	369	9
2309	1365	10
2309	1425	7
2309	3279	5
2309	3031	9
2309	1312	8
2309	239	4
2310	219	4
2310	1062	5
2310	1073	3
2310	843	6
2310	661	8
2310	510	9
2310	3141	5
2311	2874	9
2311	1412	2
2311	2703	7
2311	580	1
2311	2801	10
2311	2903	6
2312	456	6
2312	711	6
2312	1397	2
2312	1796	2
2312	2028	4
2312	2436	5
2312	1170	3
2312	2338	6
2313	595	3
2313	1705	3
2313	297	9
2313	1840	6
2313	1210	6
2313	3413	8
2313	3002	6
2313	3096	7
2313	4054	6
2313	4089	2
2314	145	4
2314	3634	9
2314	95	1
2314	3278	3
2314	1018	4
2315	200	8
2315	2131	8
2315	2392	6
2315	385	2
2315	1838	5
2315	3555	6
2316	1050	9
2316	1384	9
2316	3116	10
2316	2439	6
2316	4061	8
2317	1752	2
2317	2753	4
2317	1473	7
2317	3794	8
2317	3869	10
2318	591	2
2318	1942	10
2318	1628	7
2318	3294	8
2318	2729	2
2319	726	8
2319	2066	4
2319	3362	10
2319	3457	2
2319	2726	7
2320	783	2
2320	1019	10
2320	1421	7
2320	2611	5
2320	3207	5
2321	389	3
2321	1229	5
2321	1836	10
2321	2483	3
2322	2212	7
2322	1181	2
2322	327	6
2322	1171	3
2322	2671	3
2322	2796	10
2323	1499	1
2323	2448	9
2323	3372	6
2324	3	4
2324	647	2
2324	993	10
2324	1415	9
2324	2751	6
2324	2392	10
2324	2971	8
2324	3478	2
2325	969	2
2325	1178	1
2325	1349	4
2325	2284	6
2325	1364	9
2325	3306	10
2325	1716	1
2325	1843	6
2325	2546	8
2325	3052	5
2325	3348	7
2325	3922	4
2326	306	8
2326	2289	7
2326	3534	1
2326	2729	4
2326	2108	9
2326	2474	4
2327	443	10
2327	957	10
2327	257	10
2327	1801	5
2327	3150	8
2327	218	6
2327	3278	5
2327	3829	3
2328	1543	3
2328	100	7
2328	3934	10
2328	2289	2
2328	1818	1
2328	2700	7
2328	3881	4
2329	6	4
2329	598	8
2329	1095	3
2329	1688	10
2329	1851	9
2329	882	8
2329	2595	3
2329	2338	7
2330	366	3
2330	774	6
2330	814	5
2330	1785	10
2330	1885	3
2330	2093	1
2330	2882	1
2330	870	1
2330	2006	7
2330	3143	8
2330	3332	9
2331	867	9
2331	3381	10
2331	3237	8
2331	741	7
2332	1547	6
2332	1597	3
2332	3024	10
2332	1934	10
2332	3280	4
2332	2402	10
2332	3884	3
2333	1474	9
2333	2259	5
2333	961	9
2333	2467	10
2333	254	7
2333	3118	8
2333	3039	10
2333	3088	7
2334	2	2
2334	1144	10
2334	1330	7
2334	2116	9
2334	418	3
2334	1453	7
2334	2988	7
2334	2709	4
2334	2365	9
2334	3338	2
2335	664	8
2335	1962	2
2335	3907	7
2335	325	7
2335	2441	3
2335	302	2
2335	2537	3
2335	3361	4
2336	1327	8
2336	2015	8
2336	3507	3
2336	3430	10
2336	4080	7
2337	895	1
2337	1326	8
2337	2651	10
2337	2841	2
2337	2475	10
2337	2931	5
2337	3470	3
2338	511	4
2338	1688	8
2338	2329	7
2338	2357	9
2338	3818	10
2338	2312	6
2338	2931	10
2338	2938	6
2338	3490	8
2339	2013	1
2339	2254	10
2339	1675	1
2339	2874	10
2339	2912	7
2340	669	10
2340	3717	1
2340	289	1
2340	167	10
2340	2643	8
2340	3442	10
2340	4006	1
2341	526	5
2341	557	9
2341	1467	3
2341	2966	3
2341	3419	5
2341	3284	9
2342	2045	7
2342	3553	9
2342	3629	7
2342	4063	2
2343	146	3
2343	994	10
2343	1886	1
2343	2176	1
2343	1674	4
2343	3767	8
2343	2732	8
2343	3103	1
2343	2572	1
2344	1053	10
2344	176	2
2344	2513	2
2344	3472	5
2344	3794	10
2344	3820	5
2344	3895	8
2344	3965	8
2345	1669	8
2345	1900	3
2345	2467	2
2345	3103	4
2345	3339	5
2345	2725	9
2345	3208	6
2346	139	4
2346	2211	6
2346	2262	4
2346	283	3
2346	1752	5
2346	1040	1
2346	3571	7
2346	3976	9
2347	1755	3
2347	1944	1
2347	1518	9
2347	1017	1
2347	2680	5
2347	3502	8
2347	2674	9
2347	2710	1
2348	14	6
2348	932	10
2348	1095	4
2348	2230	9
2348	2243	8
2348	3810	6
2348	3026	2
2348	2871	4
2348	2750	10
2349	509	5
2349	972	9
2349	2417	3
2350	3955	3
2350	2479	6
2350	2973	1
2350	1046	2
2351	467	8
2351	1534	5
2351	1486	6
2351	575	3
2351	3740	1
2351	2483	2
2351	2780	6
2351	3198	9
2352	277	3
2352	1337	8
2352	3757	4
2352	3432	3
2353	1843	1
2353	2099	3
2353	1506	10
2353	3240	3
2353	543	5
2353	3185	9
2354	2197	3
2354	2402	3
2354	450	1
2354	316	4
2354	1675	3
2354	2736	6
2355	218	9
2355	2051	6
2355	3068	2
2355	1069	2
2355	3798	2
2355	3819	1
2355	3916	4
2356	793	8
2356	2744	6
2356	3118	2
2356	3536	3
2357	1348	7
2357	2338	9
2357	1306	10
2357	2396	9
2357	3801	4
2357	3791	5
2358	1136	10
2358	2004	10
2358	3386	5
2358	1854	6
2359	511	4
2359	973	9
2359	1930	9
2359	2590	6
2359	3360	8
2359	3752	7
2360	26	8
2360	930	1
2360	1714	1
2360	2605	2
2360	1550	10
2360	2489	3
2361	1039	3
2361	678	4
2361	970	7
2361	3810	6
2362	1595	5
2362	1779	8
2362	2198	7
2362	1464	9
2362	494	10
2362	3472	8
2362	3733	6
2363	63	6
2363	1064	2
2363	1063	1
2363	1623	4
2363	3601	4
2363	3934	7
2364	1619	4
2364	820	8
2364	1565	1
2365	787	3
2365	1541	6
2365	2334	9
2365	3519	10
2365	2686	3
2365	3797	3
2366	3182	1
2366	1011	9
2366	3651	7
2366	4052	8
2367	1402	2
2367	2893	7
2367	2818	9
2367	3317	10
2367	2758	4
2367	2973	1
2368	130	2
2368	2730	9
2368	2993	2
2368	2994	5
2369	793	4
2369	2231	10
2369	3848	10
2369	3551	4
2369	2443	10
2369	609	6
2369	3638	10
2370	1212	4
2370	1241	4
2370	2060	8
2370	2076	4
2370	3432	7
2370	2232	4
2370	2533	1
2370	2137	8
2370	2542	4
2371	85	4
2371	518	6
2371	616	2
2371	112	3
2371	1151	8
2371	2099	2
2371	2400	1
2371	2406	6
2371	4016	4
2372	863	7
2372	2173	3
2372	3023	8
2372	2458	2
2372	2942	8
2372	2047	8
2372	2828	8
2372	3364	7
2372	3445	4
2373	1545	2
2373	2499	5
2373	2535	3
2374	2539	8
2374	2428	9
2374	980	2
2374	2002	9
2375	102	9
2375	797	10
2375	1743	3
2375	3994	2
2375	2596	10
2375	3116	5
2376	931	4
2376	1111	5
2376	1693	3
2376	3355	3
2376	1774	7
2376	2569	1
2376	3440	9
2377	3156	9
2377	3426	1
2378	331	7
2378	1849	8
2378	3403	8
2378	3843	3
2379	1107	10
2379	1833	6
2379	77	9
2379	2074	10
2379	2555	5
2379	2993	7
2379	3763	4
2380	175	7
2380	1814	2
2381	1004	2
2381	1751	10
2381	3486	6
2381	4047	8
2381	3978	6
2382	2203	2
2382	1999	6
2382	324	8
2382	3683	5
2382	1092	6
2383	158	10
2383	529	9
2383	1103	2
2383	1652	6
2383	2003	4
2383	3631	4
2383	3722	8
2383	1793	5
2384	1722	3
2384	3714	5
2384	1140	8
2384	2271	2
2384	3635	9
2384	3782	4
2385	1636	5
2385	1726	3
2385	1727	2
2385	1856	8
2385	3711	4
2386	127	4
2386	393	10
2386	1327	5
2386	2205	8
2386	3799	8
2386	4013	1
2386	2099	1
2386	2247	3
2387	93	9
2387	141	10
2387	893	8
2387	1393	3
2387	782	9
2387	3758	4
2387	3206	1
2387	2543	7
2388	314	6
2388	915	3
2388	1118	6
2388	3422	8
2388	64	1
2388	2853	8
2388	3047	10
2389	1007	9
2389	4072	3
2389	3509	5
2389	2511	9
2389	4018	7
2390	1657	8
2390	1815	6
2390	1901	7
2390	1857	10
2390	856	10
2391	134	4
2391	958	3
2391	1379	1
2391	1401	10
2391	488	8
2391	1394	6
2391	314	7
2391	2487	5
2391	2563	4
2391	2951	2
2391	4022	9
2392	276	2
2392	1931	6
2392	1966	3
2392	2315	6
2392	2324	10
2392	859	5
2392	1798	10
2392	3826	1
2393	914	3
2393	3007	5
2393	26	3
2393	3154	7
2393	4090	3
2394	131	2
2394	2528	4
2394	1895	9
2394	2974	9
2394	2976	5
2395	1541	6
2395	3960	5
2395	4085	1
2395	1545	4
2395	2664	4
2395	2761	7
2396	1002	7
2396	2357	9
2396	1916	4
2396	1304	3
2396	90	7
2396	3334	4
2396	2478	10
2396	2481	8
2397	1747	4
2397	2905	8
2397	465	6
2398	78	1
2398	186	4
2398	380	5
2398	1848	4
2398	2276	2
2398	2166	7
2398	3565	6
2398	1884	9
2399	501	5
2399	3461	6
2399	758	7
2399	2714	3
2400	54	2
2400	1255	3
2400	2371	1
2400	3453	7
2400	2730	5
2401	3464	9
2401	494	3
2401	3102	1
2401	3274	5
2401	3791	10
2402	817	4
2402	2332	10
2402	2354	3
2402	3555	2
2402	2873	4
2402	2474	1
2403	457	8
2403	2202	4
2403	1570	6
2403	3538	5
2403	2566	4
2404	177	1
2404	729	10
2404	2621	2
2404	2907	3
2405	807	1
2405	1233	5
2405	1553	8
2405	2242	2
2405	1867	7
2405	3754	10
2405	2434	9
2405	3108	3
2406	1123	4
2406	1665	1
2406	2227	4
2406	497	8
2406	2179	6
2406	741	6
2406	2371	6
2407	1240	1
2407	1263	6
2407	194	1
2407	3779	2
2407	1609	10
2407	144	1
2408	3283	6
2408	498	7
2408	3363	9
2408	3019	9
2408	3654	2
2409	1923	3
2409	1976	2
2409	2946	2
2409	1953	6
2409	1959	10
2409	3563	6
2410	720	3
2410	957	3
2410	2517	6
2410	1813	6
2411	1610	9
2411	3374	9
2411	3809	6
2411	3968	8
2412	836	3
2412	2258	2
2412	3159	5
2412	3321	10
2412	3446	6
2413	843	2
2413	4045	2
2413	1149	7
2413	1136	2
2413	4060	2
2414	663	6
2414	1630	4
2414	1110	3
2414	956	10
2415	1517	4
2415	103	4
2415	3810	2
2416	116	10
2416	1098	1
2416	2904	7
2416	2916	2
2416	3060	7
2417	990	8
2417	2349	3
2417	2744	10
2417	3633	4
2417	3009	9
2418	672	6
2418	1178	1
2418	1006	2
2418	44	8
2418	1459	9
2419	323	10
2419	815	10
2419	1645	5
2419	2095	10
2419	3441	5
2419	413	6
2419	3059	3
2419	4022	5
2420	136	1
2420	2719	6
2420	1839	7
2420	3017	5
2421	144	9
2421	1234	5
2421	2172	2
2421	418	2
2421	3960	6
2421	3263	9
2422	1410	2
2422	2865	4
2422	344	3
2422	4088	8
2423	1657	6
2423	1836	2
2423	2291	6
2423	2673	8
2424	1012	5
2424	965	3
2424	1145	3
2424	2440	3
2424	3830	2
2425	919	1
2425	1031	3
2425	847	5
2425	923	10
2425	53	5
2425	734	5
2425	2538	3
2425	2816	9
2426	152	5
2426	3291	4
2426	197	10
2426	2539	2
2427	559	10
2427	1813	5
2427	145	6
2427	1520	1
2427	1124	3
2427	1934	6
2427	2436	5
2427	3632	4
2427	3645	4
2428	327	6
2428	1668	5
2428	2057	6
2428	2374	9
2428	148	10
2428	420	4
2428	3957	2
2429	1250	2
2429	1555	10
2429	3889	5
2429	2786	6
2429	588	5
2429	3754	1
2430	855	4
2430	1538	5
2430	1625	1
2430	2874	9
2430	1641	10
2431	2521	7
2431	1802	3
2431	2817	10
2431	3779	3
2432	986	10
2432	1092	7
2432	1393	1
2432	1990	9
2432	2090	5
2432	2233	6
2432	2235	1
2432	3509	8
2432	3551	3
2432	3527	3
2433	603	4
2433	57	2
2433	2998	9
2433	742	10
2433	2976	10
2433	3252	5
2434	182	5
2434	1454	8
2434	2405	9
2434	2529	9
2434	1027	5
2434	3605	1
2435	40	4
2435	754	2
2435	1969	9
2435	3959	8
2435	3625	10
2435	1501	5
2436	633	8
2436	1690	4
2436	2312	5
2436	2427	5
2436	1825	7
2436	1775	3
2436	1676	4
2437	1390	2
2437	2153	10
2437	2460	10
2437	4092	3
2438	741	1
2438	1440	6
2438	1782	1
2438	3890	1
2438	1461	4
2438	704	7
2438	3597	6
2438	3923	6
2439	1306	7
2439	1677	8
2439	2316	6
2439	1479	5
2439	68	9
2439	1261	4
2439	3411	1
2440	430	4
2440	2136	10
2440	2424	3
2440	3000	7
2440	1593	8
2441	272	9
2441	2335	3
2441	1708	4
2441	433	6
2441	2092	8
2441	2516	9
2441	2883	7
2441	3485	3
2442	645	9
2442	2300	6
2442	1049	5
2442	4025	5
2442	3427	7
2442	3851	5
2443	1497	7
2443	1687	10
2443	2155	5
2443	2369	10
2443	2072	9
2443	3637	3
2443	2280	2
2443	1432	7
2443	3499	1
2444	889	4
2444	1647	2
2444	1815	6
2444	1387	7
2444	2162	7
2444	3706	1
2444	3919	4
2445	441	5
2445	672	8
2445	903	5
2445	1672	7
2445	1472	9
2445	3559	1
2445	872	7
2445	2484	8
2445	3113	8
2445	3787	10
2446	2945	9
2446	2753	7
2446	3979	7
2447	1879	2
2447	2040	4
2447	2109	3
2447	561	7
2447	1476	3
2447	2450	1
2448	34	10
2448	2323	9
2448	2510	9
2448	430	9
2448	4069	10
2448	3005	8
2448	3833	5
2449	1537	2
2449	2899	4
2449	1392	7
2449	1505	10
2450	2447	1
2450	2244	6
2450	2450	10
2450	2450	10
2450	2135	2
2450	3875	8
2451	718	7
2451	1334	10
2451	2279	9
2451	865	4
2451	1308	8
2451	1614	7
2451	3072	3
2451	4083	8
2452	7	4
2452	613	7
2452	2989	5
2452	333	8
2453	1303	7
2453	3437	6
2453	1647	1
2453	3858	5
2454	261	2
2454	3233	10
2454	905	10
2455	103	2
2455	1104	5
2455	942	4
2455	2160	3
2455	515	9
2455	2019	4
2455	2874	3
2455	3324	9
2456	100	7
2456	1982	8
2456	3997	1
2456	3836	10
2456	3886	3
2457	39	8
2457	599	7
2457	1052	2
2457	3755	2
2457	2750	3
2457	3230	9
2457	3804	8
2458	1244	7
2458	1934	5
2458	2372	2
2458	973	6
2458	481	9
2458	2068	6
2458	66	4
2458	2664	4
2458	3204	2
2458	3430	8
2459	1624	8
2459	784	8
2459	1161	2
2459	2835	4
2460	2437	10
2460	1393	5
2460	1956	8
2460	2949	2
2460	3184	7
2461	24	9
2461	786	9
2461	2124	8
2461	1991	1
2461	179	8
2461	2953	6
2461	3722	8
2462	3120	4
2462	2922	9
2463	1033	2
2463	4045	2
2463	1926	4
2463	807	9
2463	2048	1
2463	3808	3
2464	617	2
2464	3693	3
2464	3986	9
2465	590	10
2465	762	7
2465	1291	1
2465	1308	7
2465	1529	5
2465	1615	5
2465	1941	4
2465	2767	4
2465	2807	10
2465	3775	8
2466	258	6
2466	336	3
2466	1631	5
2466	3181	2
2466	132	2
2466	2705	2
2466	2060	3
2467	422	8
2467	2333	10
2467	2345	2
2467	1995	7
2467	1320	10
2468	1045	1
2468	1710	10
2468	3627	8
2468	2219	3
2469	780	9
2469	3799	8
2469	3444	3
2469	1117	5
2469	758	7
2470	130	9
2470	1251	4
2470	2171	1
2470	3903	9
2470	1795	6
2471	52	4
2471	628	3
2471	2700	2
2471	2619	1
2471	657	5
2471	321	2
2472	1037	7
2472	790	6
2473	107	4
2473	175	6
2473	1075	9
2473	1910	8
2473	1996	1
2473	2286	2
2473	497	9
2473	521	9
2473	3324	8
2474	457	1
2474	1586	10
2474	1674	8
2474	1983	10
2474	2326	4
2474	2402	1
2474	3455	2
2474	250	7
2474	1995	2
2474	3332	9
2474	3935	4
2475	86	7
2475	1438	1
2475	1692	2
2475	1103	6
2475	3550	10
2475	1356	8
2475	2337	10
2475	2679	7
2476	1008	3
2476	2499	5
2476	3339	3
2476	3256	9
2476	3606	7
2477	1131	5
2477	1468	6
2477	519	3
2477	2708	4
2477	3966	9
2477	3725	5
2477	3853	3
2477	3910	2
2478	34	3
2478	1464	3
2478	2204	2
2478	3326	8
2478	2396	10
2478	168	1
2478	442	3
2479	552	9
2479	815	3
2479	1084	4
2479	1601	3
2479	2350	6
2479	1628	2
2479	1296	1
2479	2635	5
2480	1866	5
2480	1914	9
2480	922	10
2480	3735	2
2481	2217	8
2481	2396	8
2481	1477	2
2481	1297	4
2481	2960	1
2481	3928	1
2482	634	1
2482	981	1
2482	2209	5
2482	3026	10
2482	797	3
2483	93	10
2483	1635	10
2483	2121	2
2483	1000	7
2483	2351	2
2483	2321	3
2484	527	6
2484	655	8
2484	1926	7
2484	1448	6
2484	497	9
2484	2445	8
2484	2543	6
2485	2050	9
2485	3043	2
2485	2642	3
2485	1823	6
2485	3535	9
2486	1940	8
2486	1240	1
2486	1683	5
2486	2992	1
2486	2575	5
2486	3124	5
2486	3479	9
2486	3803	4
2487	2574	3
2487	2391	5
2487	2912	9
2487	3439	4
2487	3535	6
2488	337	2
2488	1699	8
2488	1941	8
2488	3687	3
2489	1600	6
2489	2360	3
2489	1885	5
2489	4018	7
2490	1587	7
2490	3033	1
2490	3949	8
2490	2747	10
2491	1785	3
2491	2214	8
2491	1068	3
2491	2099	3
2491	1316	6
2491	3601	8
2491	4015	7
2492	1200	5
2492	1434	5
2492	1655	7
2492	3827	3
2492	1013	3
2492	881	5
2492	2821	1
2492	3818	1
2493	1077	9
2493	1190	5
2493	1240	8
2493	1533	8
